PostId,title_length,body_length,num_subs_ans,percent_subs_ans,num_subs_t,percent_subs_t,popular_tag,avg_popularity,response_time,label
67419,40,2614,19.666666666666668,0.03534801887560003,30.0,0.09037303718167766,3,1317.3333333333333,21.85,1.0
67422,42,428,3.5,0.06192982456140351,10.5,0.12333333333333332,2,129.0,648.3333333333334,0.0
67424,78,1223,8.25,0.0345546338193397,20.5,0.07765627618568795,3,420.5,714.75,0.0
67431,9,1100,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,102.71666666666667,1.0
67438,43,3097,5.333333333333333,0.028498825951301102,15.333333333333334,0.08909903824503844,2,290.0,1438.8,0.0
67439,23,504,11.0,0.058282188214039,36.333333333333336,0.19585923800414476,3,429.0,13.183333333333334,1.0
67440,38,420,29.0,0.07692307692307693,59.0,0.15649867374005305,1,1065.0,26.516666666666666,1.0
67444,49,570,0.5,0.011627906976744186,4.5,0.09859496124031009,2,72.5,1369.9166666666667,0.0
67445,39,278,3.5,0.029914529914529916,10.5,0.1388888888888889,2,208.5,213.43333333333334,0.0
67446,94,2705,19.333333333333332,0.031181352208933366,29.0,0.0910140628227033,3,1296.6666666666667,23.6,1.0
67451,34,820,11.5,0.046772875816993464,36.0,0.14338235294117646,2,535.5,25.4,1.0
67454,34,1287,28.5,0.03941908713692946,39.5,0.303941908713693,1,1829.5,34.43333333333333,1.0
67461,54,1000,54.0,0.07681365576102418,85.0,0.12091038406827881,1,2445.0,187.38333333333333,0.0
67463,32,597,3.0,0.075,1.5,0.10833333333333334,1,108.5,915.5666666666667,0.0
67466,31,943,1.0,0.01020408163265306,8.5,0.13506981740064447,2,123.5,953.9833333333333,0.0
67467,52,881,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,951.65,0.0
67468,41,2199,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,128.53333333333333,1.0
67469,28,4693,8.0,0.05659232341512019,24.666666666666668,0.08836431540054912,3,830.0,1184.7833333333333,0.0
67473,27,3708,29.0,0.06196581196581197,74.0,0.1581196581196581,1,1397.0,59.7,1.0
67477,48,2090,8.25,0.0345546338193397,20.5,0.07765627618568795,3,420.5,254.35,0.0
67483,29,362,7.25,0.015491452991452992,26.0,0.12985249517507583,4,418.25,1165.4833333333333,0.0
67485,37,193,14.5,0.030982905982905984,40.5,0.18843482905982906,2,723.5,222.01666666666668,0.0
67489,30,5764,1.6666666666666667,0.020248784137673028,10.0,0.11854657687991021,2,138.66666666666666,1153.1166666666666,0.0
67494,21,2174,5.0,0.029411764705882353,34.0,0.2,1,311.0,91.96666666666667,1.0
67496,24,216,5.0,0.04424778761061947,12.0,0.10619469026548672,1,272.0,99.63333333333334,1.0
67498,32,572,10.0,0.06034858387799564,29.333333333333332,0.16225490196078432,3,406.0,132.5,1.0
67502,55,571,24.666666666666668,0.05681815546098896,43.666666666666664,0.11926921956713417,3,1246.0,1241.5833333333333,0.0
67507,30,2196,29.0,0.06196581196581197,74.0,0.1581196581196581,1,1397.0,693.6666666666666,0.0
67510,38,771,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,704.5,0.0
67512,70,1339,1.6666666666666667,0.014619883040935672,8.0,0.30952380952380953,1,72.66666666666667,17.716666666666665,1.0
67516,44,753,32.0,0.08011676155553411,44.5,0.11789539708578597,2,1974.5,1348.7666666666667,0.0
67517,18,436,2.0,0.02702702702702703,17.0,0.22972972972972974,1,102.0,138.85,1.0
67518,23,2111,2.0,0.05405405405405406,9.0,0.24324324324324326,1,70.0,11.633333333333333,1.0
67526,41,881,0.0,0.0,3.0,0.12,1,42.0,1424.1833333333334,0.0
67530,33,597,11.0,0.040206648697214735,27.0,0.10455974842767296,2,765.0,159.73333333333332,1.0
67532,15,832,8.0,0.04025681068887732,23.0,0.10116258892937706,2,537.5,41.05,1.0
67537,20,314,3.5,0.029914529914529916,6.5,0.05555555555555555,1,180.0,1393.4833333333333,0.0
67540,106,2654,27.0,0.03840682788051209,46.5,0.11045519203413941,2,1309.0,873.7166666666667,0.0
67541,21,272,8.0,0.0199501246882793,18.0,0.21030756442227763,1,644.5,151.23333333333332,1.0
67550,17,783,4.0,0.039083820662768026,11.5,0.11354775828460038,2,206.5,272.5,0.0
67551,9,1843,11.0,0.040206648697214735,27.0,0.10455974842767296,2,765.0,98.1,1.0
67555,29,147,9.0,0.0375,33.0,0.1375,1,538.0,99.46666666666667,1.0
67557,31,580,0.0,0.0,2.0,0.16666666666666666,0,9.0,38.68333333333333,1.0
67562,21,144,12.5,0.026709401709401708,33.5,0.12756410256410255,2,773.0,20.366666666666667,1.0
67563,16,3990,13.666666666666666,0.041743019441384754,34.0,0.15217361178053831,3,698.0,33.233333333333334,1.0
67565,73,1708,2.0,0.024851485148514853,10.0,0.12425742574257426,2,169.5,370.9166666666667,0.0
67567,40,1692,22.0,0.04047444039617782,43.666666666666664,0.16025389506117346,2,1028.0,7.05,1.0
67569,25,687,15.0,0.053588425661526745,25.5,0.12202550923281935,2,728.0,35.016666666666666,1.0
67571,47,1704,14.0,0.07973113166767529,21.0,0.12157430621595919,2,739.5,363.93333333333334,0.0
67575,52,3155,29.0,0.06196581196581197,74.0,0.1581196581196581,1,1397.0,895.7833333333333,0.0
67576,66,2378,13.5,0.035256410256410256,36.0,0.125,2,831.5,942.9333333333333,0.0
67580,30,2067,2.0,0.02040816326530612,11.0,0.11224489795918367,1,204.0,969.0,0.0
67583,14,722,9.5,0.04973544973544973,26.0,0.13756613756613756,2,482.0,38.81666666666667,1.0
67585,40,998,8.0,0.034782608695652174,25.0,0.18,2,300.5,230.0,0.0
67587,45,715,7.5,0.03112033195020747,23.0,0.17047026279391425,2,396.5,735.9,0.0
67589,29,594,14.5,0.040309696448322475,29.5,0.1483347671131867,2,739.5,420.6333333333333,0.0
67590,31,1290,8.333333333333334,0.017806267806267807,28.333333333333332,0.1548840048840049,3,541.0,990.1166666666667,0.0
67591,51,2408,19.0,0.02627939142461964,26.666666666666668,0.06596127247579531,3,1246.0,134.05,1.0
67594,41,2769,2.0,0.017094017094017096,15.0,0.1282051282051282,1,255.0,51.766666666666666,1.0
67596,52,2428,6.8,0.031091982917540728,17.6,0.08281467612096415,4,361.6,502.55,0.0
67600,23,844,19.666666666666668,0.03827355079049365,30.333333333333332,0.11501842725259964,3,1307.6666666666667,146.13333333333333,1.0
67601,12,1944,25.666666666666668,0.051818663068172656,56.0,0.13830955690193805,3,1330.6666666666667,44.06666666666667,1.0
67609,19,546,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,346.3833333333333,0.0
67612,21,2957,54.0,0.07681365576102418,85.0,0.12091038406827881,1,2445.0,657.5166666666667,0.0
67615,46,123,10.0,0.04759358288770053,35.5,0.21295306001188352,2,413.5,26.05,1.0
67617,46,2764,14.5,0.030982905982905984,40.0,0.22905982905982905,2,716.0,51.766666666666666,1.0
67619,41,14333,3.6666666666666665,0.02972130967477807,18.333333333333332,0.13903694901827648,3,242.33333333333331,220.16666666666666,0.0
67620,34,12207,7.75,0.02666569541569542,25.5,0.2154768842268842,4,410.5,279.4,0.0
67621,23,128,2.5,0.014705882352941176,18.5,0.2,1,164.5,567.9333333333333,0.0
67622,20,831,29.0,0.07692307692307693,59.0,0.15649867374005305,1,1065.0,78.7,1.0
67629,37,4325,5.333333333333333,0.028498825951301102,17.0,0.12382126046726066,3,304.0,891.2333333333333,0.0
67633,39,789,0.0,0.0,3.0,0.14285714285714285,1,29.0,845.9166666666666,0.0
67635,46,984,6.666666666666667,0.031213603540647564,18.0,0.1345213137665968,3,453.0,493.48333333333335,0.0
67643,38,7099,14.5,0.030982905982905984,37.5,0.10683760683760683,2,714.5,180.4,0.0
67644,30,2929,3.0,0.075,1.5,0.125,1,104.5,1112.65,0.0
67646,17,867,16.0,0.06956521739130435,46.0,0.2,1,573.0,78.93333333333334,1.0
67648,30,209,5.0,0.029411764705882353,34.0,0.2,1,311.0,19.366666666666667,1.0
67654,43,1076,9.0,0.03734439834024896,41.0,0.17012448132780084,1,606.0,33.416666666666664,1.0
67659,30,503,54.0,0.07681365576102418,85.0,0.12091038406827881,1,2445.0,818.1833333333333,0.0
67661,40,2182,18.333333333333332,0.03036645668224616,29.666666666666668,0.05935108040371198,3,894.3333333333334,1259.5833333333333,0.0
67671,37,450,2.5,0.03555967841682127,12.0,0.22294372294372294,2,142.5,49.7,1.0
67674,31,356,8.0,0.040771864301276065,26.333333333333332,0.14757236227824463,3,374.3333333333333,71.15,1.0
67675,45,3019,3.5,0.0881578947368421,5.0,0.13026315789473683,2,150.0,318.53333333333336,0.0
67677,73,5188,25.0,0.05292257317626081,56.333333333333336,0.15029538883710708,3,1222.0,1360.1,0.0
67679,53,7388,1.0,0.0196078431372549,2.5,0.07767722473604827,1,79.5,36.63333333333333,1.0
67680,22,843,2.0,0.02040816326530612,11.0,0.11224489795918367,1,204.0,79.43333333333334,1.0
67681,35,914,1.25,0.023373525655472918,4.0,0.10244996908282912,3,104.5,212.75,0.0
67682,24,708,6.0,0.06111111111111111,15.0,0.1486111111111111,2,238.0,170.75,1.0
67683,42,1808,5.5,0.022641728624535316,11.0,0.16561596447748864,3,340.75,1176.75,0.0
67688,39,617,12.0,0.04460966542750929,43.0,0.15985130111524162,1,615.0,742.6666666666666,0.0
67692,49,1411,30.0,0.06817471213034927,47.0,0.11670319336641506,3,1825.3333333333333,597.05,0.0
67693,23,560,0.0,0.0,7.0,0.1891891891891892,1,26.0,288.6333333333333,0.0
67694,37,4813,8.0,0.05659232341512019,24.666666666666668,0.08836431540054912,3,830.0,817.9666666666667,0.0
67695,32,291,20.75,0.05558819973913812,34.0,0.14404178706551912,4,1275.25,346.96666666666664,0.0
67701,32,923,12.0,0.047619047619047616,32.0,0.12698412698412698,1,640.0,97.11666666666666,1.0
67704,31,1181,4.0,0.039083820662768026,11.5,0.11354775828460038,2,206.5,114.28333333333333,1.0
67706,23,543,57.0,0.07883817427385892,78.0,0.1078838174273859,1,3653.0,377.65,0.0
67710,59,2950,28.5,0.07244212098581031,51.5,0.13164739512245371,2,1213.5,763.3,0.0
67716,72,1355,0.6666666666666666,0.013071895424836602,2.3333333333333335,0.04995331465919701,2,71.0,490.23333333333335,0.0
67717,49,854,9.0,0.029411764705882353,30.0,0.261437908496732,1,373.5,339.6666666666667,0.0
67719,32,2125,20.75,0.05558819973913812,34.0,0.14404178706551912,4,1275.25,317.26666666666665,0.0
67720,22,1356,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,339.9,0.0
67725,31,728,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,174.76666666666668,1.0
67730,24,88,1.0,0.014084507042253521,4.0,0.056338028169014086,1,171.0,824.1,0.0
67734,50,1395,2.0,0.007575757575757576,18.666666666666668,0.15821272425750035,3,236.66666666666663,33.78333333333333,1.0
67737,21,2286,15.0,0.06224066390041494,42.0,0.17427385892116182,1,767.0,21.466666666666665,1.0
67740,36,3741,3.5,0.0881578947368421,5.0,0.13026315789473683,2,150.0,251.35,0.0
67741,31,505,11.5,0.04655006197493458,28.5,0.12493687738144424,2,748.5,146.61666666666667,1.0
67745,36,351,8.666666666666666,0.047838208227564516,19.333333333333332,0.15609444361156355,3,482.6666666666667,392.75,0.0
67746,41,1615,27.0,0.03840682788051209,43.0,0.1229551920341394,1,1231.5,679.5,0.0
67748,38,3850,3.5,0.0881578947368421,5.0,0.13026315789473683,2,150.0,1354.4666666666667,0.0
67750,11,144,5.0,0.04424778761061947,12.0,0.10619469026548672,1,272.0,478.05,0.0
67751,19,644,15.0,0.06224066390041494,42.0,0.17427385892116182,1,767.0,135.41666666666666,1.0
67752,36,3221,9.0,0.04192927170868347,28.666666666666668,0.13252606598194833,3,451.6666666666667,574.7,0.0
67755,19,501,9.0,0.03734439834024896,41.0,0.17012448132780084,1,606.0,0.0,1.0
67759,17,74,1.0,0.14285714285714285,1.0,0.14285714285714285,0,17.0,39.85,1.0
67765,35,3020,54.0,0.07681365576102418,85.0,0.12091038406827881,1,2445.0,262.15,0.0
67769,59,5397,8.75,0.03269752810424119,20.75,0.1438612254824889,4,477.0,1421.6166666666666,0.0
67771,57,1642,3.5,0.025925925925925925,10.5,0.09581320450885668,2,178.0,180.35,0.0
67772,27,128,2.0,0.25,2.0,0.25,1,92.0,17.8,1.0
67773,21,167,2.0,0.024390243902439025,8.0,0.0975609756097561,1,186.0,35.36666666666667,1.0
67777,52,23807,8.4,0.028583638583638583,25.8,0.19035409035409034,5,452.4,317.05,0.0
67779,42,498,4.666666666666667,0.023624953857511996,14.666666666666666,0.08883967023501908,2,278.0,103.93333333333334,1.0
67785,54,2938,1.0,0.015339578454332554,5.0,0.07775175644028103,2,165.0,854.8166666666667,0.0
67786,38,1129,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,28.183333333333334,1.0
67787,25,1414,9.666666666666666,0.020655270655270657,29.333333333333332,0.18233618233618232,3,496.6666666666667,302.1166666666667,0.0
67791,23,675,1.0,0.017241379310344827,6.0,0.10344827586206896,1,126.0,744.7833333333333,0.0
67797,36,1272,22.666666666666668,0.03937053028808967,42.333333333333336,0.08160139645933777,3,1138.6666666666667,527.9666666666667,0.0
67798,28,1968,16.0,0.04747774480712166,44.0,0.13056379821958458,1,1730.0,167.86666666666667,1.0
67801,39,1923,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,25.566666666666666,1.0
67805,39,2302,11.0,0.040206648697214735,27.0,0.10455974842767296,2,765.0,1296.8666666666666,0.0
67806,22,1742,2.0,0.05405405405405406,9.0,0.24324324324324326,1,70.0,38.18333333333333,1.0
67808,18,725,0.0,0.0,1.0,0.14285714285714285,0,10.0,80.33333333333333,1.0
67809,42,5359,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,46.88333333333333,1.0
67812,8,849,9.0,0.0375,33.0,0.1375,1,538.0,1158.65,0.0
67813,19,1240,3.3333333333333335,0.026524644945697576,12.666666666666666,0.20476190476190478,2,176.66666666666666,6.983333333333333,1.0
67815,30,137,27.333333333333332,0.06217823946720994,47.333333333333336,0.15585663251985424,3,1690.3333333333333,13.233333333333333,1.0
67825,47,2852,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,29.65,1.0
67827,20,351,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,116.21666666666667,1.0
67832,21,310,2.0,0.044444444444444446,11.0,0.24444444444444444,1,58.0,66.6,1.0
67839,43,7001,14.5,0.03906196958381424,29.75,0.1396873339248632,3,650.75,593.8333333333334,0.0
67840,30,314,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,25.983333333333334,1.0
67844,26,198,1.0,0.013157894736842105,6.0,0.07894736842105263,1,163.0,499.78333333333336,0.0
67845,35,195,27.5,0.04126397073765495,55.0,0.13188376346271083,2,1386.5,90.45,1.0
67859,42,1434,20.0,0.03943728616146174,31.666666666666668,0.188273872156816,2,1275.3333333333333,44.61666666666667,1.0
67862,32,2219,14.5,0.030982905982905984,40.5,0.17628205128205127,2,723.5,375.15,0.0
67864,54,17854,10.0,0.03176638176638177,29.0,0.23048433048433048,3,494.6666666666667,111.45,1.0
67866,55,1188,32.0,0.08011676155553411,44.5,0.11789539708578597,2,1974.5,130.06666666666666,1.0
67868,51,7795,1.0,0.03571428571428571,6.0,0.21428571428571427,1,56.0,45.733333333333334,1.0
67870,53,251,0.0,0.0,1.0,0.1111111111111111,0,23.0,1186.4333333333334,0.0
67875,26,205,10.0,0.06493506493506493,25.0,0.16233766233766234,1,281.0,398.3666666666667,0.0
67878,28,145,0.0,0.0,1.0,0.14285714285714285,0,6.0,33.516666666666666,1.0
67883,32,459,0.0,0.0,9.0,0.3373655913978495,0,20.5,99.3,1.0
67885,23,306,25.0,0.053418803418803416,57.0,0.12179487179487179,1,1408.0,75.48333333333333,1.0
67900,22,9799,5.666666666666667,0.018093488631852346,30.0,0.15780698035890914,3,721.0,99.46666666666667,1.0
67905,42,659,9.666666666666666,0.020655270655270657,27.666666666666668,0.1915954415954416,2,485.3333333333333,772.8833333333333,0.0
67907,94,1965,0.0,0.0,4.5,0.1512820512820513,2,43.5,155.23333333333332,1.0
67910,63,1575,29.0,0.046175843893686216,44.0,0.12150947628126052,2,1896.5,173.65,1.0
67912,22,720,4.0,0.023809523809523808,14.0,0.08333333333333333,1,351.0,506.26666666666665,0.0
67914,31,791,18.0,0.05660377358490566,40.0,0.12578616352201258,1,1179.0,26.1,1.0
67916,42,910,7.4,0.02932160273030653,19.0,0.14797715702416775,4,399.4,1338.4833333333333,0.0
67918,37,1165,11.0,0.036546221570066026,24.5,0.10890498899486427,2,635.0,559.9833333333333,0.0
67921,40,1256,10.0,0.04584574644157564,25.5,0.15938430983118174,2,662.0,19.333333333333332,1.0
67922,48,897,20.666666666666668,0.0480952948194704,35.0,0.1536418375247814,3,1306.0,1285.85,0.0
67928,29,5495,19.75,0.04617071663744449,29.0,0.1619321569295732,3,1228.75,1262.1666666666667,0.0
67934,100,28200,8.25,0.02434323243860651,22.25,0.10659033347403968,3,457.5,134.6,1.0
67937,42,329,0.0,0.0,0.0,0.0,0,11.5,338.6666666666667,0.0
67940,25,729,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,803.65,0.0
67944,31,1374,6.0,0.15,2.0,0.05,1,206.0,1234.05,0.0
67945,46,457,2.5,0.04049251078954049,9.0,0.11271896420411272,2,161.5,116.45,1.0
67951,60,629,57.0,0.07883817427385892,78.0,0.1078838174273859,1,3653.0,45.71666666666667,1.0
67952,33,1250,28.0,0.06796116504854369,44.0,0.10679611650485436,1,1362.0,558.6833333333333,0.0
67955,42,618,14.5,0.038461538461538464,31.5,0.1582493368700265,2,546.5,32.68333333333333,1.0
67957,22,4019,3.5,0.05736111111111111,8.0,0.08861111111111111,2,190.0,932.0833333333334,0.0
67958,56,471,9.5,0.04973544973544973,26.0,0.13756613756613756,2,482.0,263.03333333333336,0.0
67962,37,872,7.666666666666667,0.031512605042016806,29.0,0.23258919729507962,3,361.0,774.8,0.0
67968,28,715,32.0,0.08011676155553411,44.5,0.11789539708578597,2,1974.5,45.483333333333334,1.0
67969,68,773,15.0,0.06224066390041494,42.0,0.17427385892116182,1,767.0,119.93333333333334,1.0
67975,33,297,6.0,0.15,2.0,0.05,1,206.0,109.78333333333333,1.0
67977,47,916,18.0,0.058823529411764705,58.0,0.1895424836601307,1,742.0,92.45,1.0
67982,17,1513,29.0,0.06196581196581197,74.0,0.1581196581196581,1,1397.0,61.45,1.0
67983,90,17924,5.6,0.013592233009708738,13.0,0.14209766360462855,4,316.6,656.5,0.0
67984,44,100,0.0,0.0,0.0,0.0,0,14.0,1066.7666666666667,0.0
67985,11,311,0.0,0.0,0.0,0.0,0,14.0,1057.8166666666666,0.0
67986,14,1939,5.666666666666667,0.057889745109662126,15.666666666666666,0.14571033392610155,3,287.0,316.18333333333334,0.0
67987,23,2045,6.5,0.029491341991341992,23.5,0.1487193362193362,2,399.0,1210.2166666666667,0.0
67991,33,794,0.25,0.0035714285714285713,4.75,0.14310672044929915,4,77.0,83.11666666666666,1.0
67992,32,1183,28.333333333333332,0.07943347920306983,40.0,0.11701080995310142,3,1710.6666666666667,53.266666666666666,1.0
67996,44,289,0.0,0.0,0.0,0.0,0,10.0,1048.2833333333333,0.0
67997,30,672,10.0,0.04126891462731178,29.333333333333332,0.13726700500238706,3,656.0,95.76666666666667,1.0
68006,26,693,0.0,0.0,15.0,0.22388059701492538,1,78.0,53.4,1.0
68007,45,655,0.0,0.0,1.0,0.25,0,3.0,45.766666666666666,1.0
68010,30,519,4.5,0.05726351351351351,16.5,0.2148648648648649,2,124.5,22.433333333333334,1.0
68018,20,428,2.0,0.022988505747126436,6.0,0.06896551724137931,1,208.0,1060.7166666666667,0.0
68019,42,13319,3.5,0.029914529914529916,6.5,0.05555555555555555,1,180.0,1189.5333333333333,0.0
68023,24,458,15.0,0.06224066390041494,42.0,0.17427385892116182,1,767.0,622.4166666666666,0.0
68025,35,416,0.5,0.07142857142857142,1.0,0.23809523809523808,0,14.0,291.78333333333336,0.0
68029,97,12310,3.5,0.0881578947368421,5.0,0.13026315789473683,2,150.0,191.08333333333334,0.0
68030,58,1257,14.5,0.030982905982905984,40.5,0.17628205128205127,2,723.5,199.15,0.0
68041,31,1414,15.0,0.0396035956380784,40.0,0.13078396699086353,2,761.5,156.53333333333333,1.0
68043,40,460,15.5,0.06590294064585964,44.0,0.18713692946058091,2,670.0,395.0833333333333,0.0
68045,19,4260,13.75,0.022492887624466572,23.75,0.12853586669376144,2,660.75,74.91666666666667,1.0
68049,54,101,1.0,0.022052123200291596,3.6666666666666665,0.0825587752870421,2,69.33333333333333,222.36666666666667,0.0
68050,47,293,0.0,0.0,6.0,0.25925925925925924,1,27.0,204.03333333333333,0.0
68051,35,121,2.0,0.03389830508474576,7.0,0.11864406779661017,1,140.0,292.3833333333333,0.0
68056,83,1586,6.0,0.026523109243697475,26.0,0.14701797385620916,4,308.75,107.78333333333333,1.0
68058,66,167,5.0,0.032467532467532464,14.0,0.13474025974025974,2,160.0,138.36666666666667,1.0
68060,57,943,7.0,0.02064896755162242,21.0,0.061946902654867256,2,485.5,924.3333333333334,0.0
68062,49,2048,9.0,0.03255372945638432,31.5,0.12444690265486726,2,610.0,576.1333333333333,0.0
68066,53,268,2.0,0.020202020202020204,26.0,0.26262626262626265,1,147.0,75.7,1.0
68068,20,517,14.0,0.04129793510324484,42.0,0.12389380530973451,1,941.0,50.18333333333333,1.0
68078,37,559,28.5,0.03941908713692946,42.5,0.18855729332907756,2,1846.5,127.0,1.0
68082,46,526,19.5,0.039226272193000046,29.25,0.12466681219518821,4,1231.5,892.35,0.0
68094,52,538,39.0,0.07845254438600009,54.5,0.11156272655755911,2,2418.0,169.06666666666666,1.0
68097,26,629,2.0,0.044444444444444446,11.0,0.24444444444444444,1,58.0,380.9166666666667,0.0
68098,15,449,16.0,0.04747774480712166,44.0,0.13056379821958458,1,1730.0,9.816666666666666,1.0
68102,18,91,16.0,0.04747774480712166,44.0,0.13056379821958458,1,1730.0,61.78333333333333,1.0
68103,28,3096,7.333333333333333,0.03103648832345691,25.333333333333332,0.1390527192881013,3,559.0,292.0,0.0
68105,11,660,8.0,0.05112033195020747,22.5,0.1471369294605809,2,416.0,75.56666666666666,1.0
